,0
gene_id,Rv2461c
name,clpP1
operon,Op1557
gene_product,ATP-dependent CLP protease proteolytic subunit 1
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv3488,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2461c"">External Database</a>"
