sample,Rv2423
SRX3995807,-0.29589191060000003
SRX3995806,-0.29203932650000003
SRX3995809,-0.45494486300000003
SRX3995808,-0.3545931483
SRX4619048,-0.35176572500000003
SRX4619047,-0.3323290038
SRX4619049,-0.7534488833
SRX4619050,-0.5658008741
SRX3995804,0.033593769600000004
SRX3995805,-0.033593769600000004
SRX5089845,-0.20376568650000002
SRX5089844,-0.1713618469
SRX5089860,-0.0336543295
SRX5089859,-0.1093260711
SRX5089858,0.1429804006
SRX5089854,0.2182316158
SRX5089853,0.37996204640000003
SRX5089852,0.3891702273
SRX5089856,0.3662048479
SRX5089855,0.45626285860000004
SRX5089857,0.5632855426
SRX5089868,0.32987870950000003
SRX5089866,0.2019863304
SRX5089867,0.2891755627
SRX5089870,0.8731194914
SRX5089869,0.7314391946000001
SRX5089871,0.6837415232
SRX5089846,1.0476312355
SRX5089848,0.7718170388000001
SRX5089847,0.9617897052000001
SRX5089849,0.2317417229
SRX5089850,0.1232902455
SRX5089851,0.0589020595
SRX5089863,0.34903344550000004
SRX5089861,0.4722423202
SRX5089862,0.44460965610000003
SRX5089865,0.19066765600000002
SRX5089864,0.3219380182
SRX5388955,-0.12668628170000001
SRX5388957,0.028758118200000002
SRX5388954,0.058193006000000005
SRX5388956,0.0397351575
SRX5388960,-0.7703973679
SRX5388961,-0.2838226699
SRX5388959,-0.6455593022
SRX5388958,-0.9331070664000001
SRX5388964,0.1721641831
SRX5388965,0.40237254110000004
SRX5388962,0.5567967344
SRX5388963,0.231033706
SRX6889335,-0.1334802679
SRX6889333,0.1334802679
SRX6810002,-0.0393507336
SRX6810004,0.0029764826
SRX6810003,0.0363742509
SRX6810006,0.0944874705
SRX6810005,0.039742782000000004
SRX6810007,0.0095399878
ERX1818322,-0.07093577920000001
ERX1818321,0.07093577920000001
SRX2617830,0.9532864301
SRX2617831,1.0258147
SRX2617833,0.2801260741
SRX2617832,0.2724961756
SRX2617828,-0.0578503354
SRX2617827,-0.21390047140000001
SRX2617829,0.2717508067
SRX3456119,0.3898251095
SRX3456118,-0.3051288755
SRX3456117,-0.1296181833
SRX3456101,-0.1554455009
SRX3456099,-0.2235387379
SRX3456100,0.37898423880000004
SRX3456107,2.008141656
SRX3456105,2.1061717034
SRX4374122,-0.6704434358
SRX4374121,-0.5562715574
SRX4374123,-0.5944234397
SRX4374124,0.0349283985
SRX4374125,0.0172203516
SRX4374126,-0.0521487502
SRX4374127,-0.4936302388
SRX4374128,-0.31312748900000004
SRX4374129,-0.3725417272
SRX4374130,-0.569479825
SRX4374132,-0.446268861
SRX4374131,-0.3999182886
SRX4374133,-0.7689614267
SRX4374135,-0.6748084191
SRX4374134,-0.8492537093
SRX4374138,-0.3260622879
SRX4374136,-0.0734427809
SRX4374137,-0.1198489508
SRX1091379,0.0116937169
SRX1091380,0.1453375678
SRX1091377,0.0506191318
SRX1091378,-0.0506191318
SRX4647145,0.0896153085
SRX4647146,-0.12127105760000001
SRX4647147,0.22678507450000002
SRX4647144,-0.0658707045
SRX4647143,0.0649283429
SRX4647142,0.0009423616000000001
SRX4647155,0.4716898357
SRX4647152,0.3423610862
SRX4647153,0.3602022503
SRX4647154,0.5121163630000001
SRX4647148,0.3991229289
SRX4647149,0.3440660082
SRX4647151,0.3186804681
SRX4647150,0.3554785965
SRX4647123,0.131437155
SRX4647124,-0.050089002300000005
SRX4647125,-0.0813481528
SRX3103185,0.24600988810000002
SRX3103189,0.2524765983
SRX3103187,-0.18141169810000002
SRX3103184,0.2208148717
SRX3103188,0.2255314719
SRX3103186,-0.4463463435
SRX1372110,-0.0930103496
SRX1372111,0.2450525121
SRX1372108,0.0078423024
SRX1372109,-0.0078423024
SRX4506085,0.08012745460000001
SRX4506083,0.2558876523
SRX4506089,0.2565562417
SRX4506087,0.1170822621
SRX4506077,-0.09013280180000001
SRX4506079,-0.0315592699
SRX4506075,0.1185605478
SRX4506081,0.0031315239
SRX4506084,0.0956526618
SRX4506086,0.16645175110000002
SRX4506088,0.09917442430000001
SRX4506090,-0.2788393589
SRX4506078,-0.1206996461
