,0
gene_id,Rv1398c
name,vapB10
operon,Op901
gene_product,antitoxin VapB10
COG,Function unknown
regulator,"Rv0474,sigE,Rv1773c,sigB,Rv2989,Rv3173c,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1398c"">External Database</a>"
