,0
gene_id,Rv2394
name,ggtB
operon,Op1511
gene_product,gamma-glutamyltranspeptidase precursor GgtB
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0485,phoP,trcR,Rv1219c,marR,Rv1719,Rv1816,mbcA,Rv2011c,Rv2250c,Rv3249c,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2394"">External Database</a>"
