,0
gene_id,Rv2429
name,ahpD
operon,Op1536
gene_product,alkyl hydroperoxide reductase AphD
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,Rv0081,senX3,regX3,mprA,mprB,Rv1353c,sigH,lsr2,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2429"">External Database</a>"
