,0
gene_id,Rv0744c
name,Rv0744c
operon,Op477
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv1353c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0744c"">External Database</a>"
