sample,Rv1025
SRX3995807,-0.2955737569
SRX3995806,0.1391220383
SRX3995809,-0.3689448737
SRX3995808,0.4340510553
SRX4619048,-0.6451580203
SRX4619047,0.1654896466
SRX4619049,-0.1150641186
SRX4619050,-0.5102648145
SRX3995804,-0.293659824
SRX3995805,0.293659824
SRX5089845,0.0611286351
SRX5089844,0.165577881
SRX5089860,0.0177094055
SRX5089859,-0.25222079810000003
SRX5089858,0.2345113926
SRX5089854,-0.5554959119
SRX5089853,-0.5860518001
SRX5089852,-0.4441192011
SRX5089856,0.6014447203000001
SRX5089855,0.6942848623
SRX5089857,0.7303739494
SRX5089868,0.2760088144
SRX5089866,0.0997981896
SRX5089867,-0.23960328360000002
SRX5089870,0.8754621096
SRX5089869,0.7859254723
SRX5089871,0.4876145316
SRX5089846,-0.6159905898
SRX5089848,-0.5572043386000001
SRX5089847,-0.4859614975
SRX5089849,0.6811573962
SRX5089850,0.9409491919
SRX5089851,0.6034558544
SRX5089863,0.11284046730000001
SRX5089861,0.0597192879
SRX5089862,0.2136692419
SRX5089865,1.1568470913
SRX5089864,1.1723496462
SRX5388955,-0.0278003585
SRX5388957,-0.0207085035
SRX5388954,0.0444286369
SRX5388956,0.004080225
SRX5388960,-1.155808738
SRX5388961,-1.0823378672
SRX5388959,-1.0972727309
SRX5388958,-1.0882522761
SRX5388964,-0.3732323642
SRX5388965,-0.2284844286
SRX5388962,-0.34923897730000003
SRX5388963,-0.4603258068
SRX6889335,-0.1190441513
SRX6889333,0.1190441513
SRX6810002,0.1993759304
SRX6810004,-0.1424537811
SRX6810003,-0.0569221493
SRX6810006,-0.0100195764
SRX6810005,-0.5780181202
SRX6810007,-0.2258949225
ERX1818322,-0.1885528831
ERX1818321,0.1885528831
SRX2617830,0.2496837418
SRX2617831,0.1990067741
SRX2617833,-0.408715627
SRX2617832,-0.6038083791000001
SRX2617828,0.047708061
SRX2617827,0.0347349257
SRX2617829,-0.0824429867
SRX3456119,0.2640076279
SRX3456118,-0.7402114310000001
SRX3456117,-0.329593864
SRX3456101,-0.6816617211
SRX3456099,0.8128173281000001
SRX3456100,-0.131155607
SRX3456107,4.1059313091
SRX3456105,3.8179939786
SRX4374122,-0.1919413458
SRX4374121,-0.0895432708
SRX4374123,-0.0876899643
SRX4374124,0.0118383486
SRX4374125,-0.0221945702
SRX4374126,0.0103562216
SRX4374127,-0.0050947932
SRX4374128,0.0364754865
SRX4374129,-0.5861308470000001
SRX4374130,-0.2820588793
SRX4374132,-0.8140781277
SRX4374131,-0.6850794976
SRX4374133,0.0329231942
SRX4374135,-0.4783362251
SRX4374134,-0.2166339015
SRX4374138,-0.8471491314
SRX4374136,-0.2636340206
SRX4374137,-0.5092844124
SRX1091379,0.6110957682
SRX1091380,0.4772106432
SRX1091377,0.0653006273
SRX1091378,-0.0653006273
SRX4647145,0.18316497380000002
SRX4647146,0.1067577395
SRX4647147,-0.0281144994
SRX4647144,0.1035447136
SRX4647143,-0.027859222500000003
SRX4647142,-0.0756854911
SRX4647155,0.4183024057
SRX4647152,0.5680196883
SRX4647153,0.4262703742
SRX4647154,-0.0606282562
SRX4647148,0.4790883272
SRX4647149,0.46810288110000003
SRX4647151,0.2437738439
SRX4647150,0.4881987963
SRX4647123,0.17018775590000002
SRX4647124,0.32701349830000004
SRX4647125,-0.4972012542
SRX3103185,0.2739051858
SRX3103189,-0.0175905999
SRX3103187,-0.07975126040000001
