,0
gene_id,Rv1903
name,Rv1903
operon,Op1195
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0494,Rv0678,Rv1353c,Rv1473A,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1903"">External Database</a>"
