sample,Rv0189c
SRX3995807,0.07768424780000001
SRX3995806,0.1415071439
SRX3995809,0.18398405180000002
SRX3995808,0.4325322592
SRX4619048,0.2621560203
SRX4619047,0.3610464344
SRX4619049,0.4217068306
SRX4619050,0.4361484004
SRX3995804,-0.0038405077
SRX3995805,0.0038405077
SRX5089845,0.5146927483
SRX5089844,0.4455132878
SRX5089860,0.0331416672
SRX5089859,-0.07443919140000001
SRX5089858,0.0412975243
SRX5089854,0.9914768179000001
SRX5089853,0.9812158722000001
SRX5089852,0.9855316949
SRX5089856,0.5761956062
SRX5089855,0.628748945
SRX5089857,0.5410029323000001
SRX5089868,0.5893225240000001
SRX5089866,0.6080388174
SRX5089867,0.4338604553
SRX5089870,0.5590096252
SRX5089869,0.500292072
SRX5089871,0.5759402633
SRX5089846,0.9493624122000001
SRX5089848,0.9291946191
SRX5089847,1.0345542182
SRX5089849,0.8179104527000001
SRX5089850,0.954917758
SRX5089851,0.8301720598000001
SRX5089863,0.7671261971000001
SRX5089861,0.6187043664
SRX5089862,0.5789045212
SRX5089865,0.9964294204
SRX5089864,0.8743289177
SRX5388955,0.0403365184
SRX5388957,-0.0319576024
SRX5388954,-0.0052788261
SRX5388956,-0.0031000899
SRX5388960,0.5383417291
SRX5388961,0.5281553496
SRX5388959,0.562365757
SRX5388958,0.49504491030000003
SRX5388964,-0.0250422389
SRX5388965,-0.0300318593
SRX5388962,-0.0786971784
SRX5388963,-0.0665459308
SRX6889335,-0.1604840063
SRX6889333,0.1604840063
SRX6810002,-0.1489357653
SRX6810004,-0.0359840877
SRX6810003,0.1849198531
SRX6810006,0.8205284190000001
SRX6810005,0.5772951081000001
SRX6810007,1.0609904244
ERX1818322,0.0685246766
ERX1818321,-0.0685246766
SRX2617830,0.1594286399
SRX2617831,0.14678149240000002
SRX2617833,-0.3113896993
SRX2617832,-0.47428219860000004
SRX2617828,-0.0033365084000000003
SRX2617827,-0.0795709873
SRX2617829,0.0829074957
SRX3456119,0.1687888283
SRX3456118,0.3385419411
SRX3456117,0.34483884140000004
SRX3456101,0.028930624800000002
SRX3456099,-0.0701748685
SRX3456100,0.0412442437
SRX3456107,1.8804784081
SRX3456105,1.8929438177
SRX4374122,0.2187421393
SRX4374121,0.1275275546
SRX4374123,0.0268403221
SRX4374124,-0.0529269819
SRX4374125,0.0192467702
SRX4374126,0.0336802118
SRX4374127,0.416774309
SRX4374128,0.3271471704
SRX4374129,0.0441063971
SRX4374130,0.0090965761
SRX4374132,-0.2190668137
SRX4374131,0.0138725128
SRX4374133,0.29572437690000003
SRX4374135,0.1933163051
SRX4374134,0.4244716335
SRX4374138,-0.3247304205
SRX4374136,-0.0698001915
SRX4374137,-0.1032780771
SRX1091379,-0.1496127377
SRX1091380,-0.15235515230000002
SRX1091377,0.0020768819
SRX1091378,-0.0020768819
SRX4647145,-0.0089220527
SRX4647146,-0.07613574840000001
SRX4647147,0.0125571022
SRX4647144,-0.00908724
SRX4647143,0.0161633584
SRX4647142,-0.0070761184
SRX4647155,0.3767151085
SRX4647152,0.3889707741
SRX4647153,0.3565750768
SRX4647154,0.3492495218
SRX4647148,0.3366624418
SRX4647149,0.37220849510000004
SRX4647151,0.27763606760000004
SRX4647150,0.2848488648
SRX4647123,-0.0321204943
SRX4647124,0.008072789
SRX4647125,0.0240477053
SRX3103185,0.1611314901
SRX3103189,0.024137576100000002
SRX3103187,0.0078090753
SRX3103184,-0.09371901
SRX3103188,0.0934059887
SRX3103186,0.0003130213
SRX1372110,0.0012727909
SRX1372111,0.024608594900000003
SRX1372108,-0.0428187723
SRX1372109,0.0428187723
SRX4506085,-0.022722998100000003
SRX4506083,0.008623618900000001
SRX4506089,-0.0319932082
SRX4506087,0.0004980293
SRX4506077,0.0044224936
SRX4506079,0.0164039727
SRX4506075,-0.0796499983
SRX4506081,0.0588235319
SRX4506084,0.1440634633
SRX4506086,0.1263805249
SRX4506088,0.08715826260000001
SRX4506090,0.1251360381
SRX4506078,0.1655114614
SRX4506080,0.0709292757
SRX4506082,0.10950676640000001
SRX4506076,0.0615157954
SRX5352221,-0.37530850130000004
SRX5352223,-0.3873369774
SRX5352222,-0.23213350060000001
SRX5352229,-0.3389923982
SRX5352227,-0.337695415
SRX5352228,-0.3921356512
SRX5352231,-0.7520034678
SRX5352232,-0.6117990792
SRX5352230,-0.766373527
SRX5352225,-0.5596440103
SRX5352224,-0.4969005132
SRX5352226,-0.4664041538
SRX5352220,0.0434847149
SRX5352219,-0.014152597900000001
SRX5352218,-0.029332117100000003
SRX4498228,-0.0816578092
SRX4498224,0.0008839145
SRX4498230,-0.1168814106
SRX4498226,-0.0140855267
SRX4498218,0.0377847001
SRX4498216,0.0633262707
SRX4498220,-0.0961634021
SRX4498222,-0.0049475688000000006
SRX4498225,-0.44584569820000003
SRX4498227,-0.2846850091
SRX4498231,-0.3163861678
SRX4498229,-0.3437416394
SRX4498217,-0.4015140079
SRX4498221,-0.4147272683
SRX4498219,-0.3451599758
SRX4498223,-0.5253716795
SRX5079928,0.1683365034
SRX5079930,0.1954797097
SRX5079929,0.1924530559
SRX5079923,0.08320321380000001
SRX5079924,0.0507151281
SRX5079922,0.1002013263
SRX5079920,0.017008953400000002
SRX5079921,0.0264867232
SRX5079919,-0.043495676600000005
SRX5079926,0.1651762561
SRX5079925,0.1579078288
SRX5079927,0.11505056890000001
SRX894005,0.131410322
SRX894004,0.1320430101
SRX894006,-0.1632950337
SRX893999,0.1762646415
SRX894000,-0.0656003273
SRX893998,-0.11066431430000001
SRX4647489,-0.0033105591000000003
SRX4647490,0.0033105591000000003
SRX4647492,0.0150397497
SRX4647491,0.0792403478
SRX4647496,0.0257073953
SRX4647495,0.047548003000000005
SRX4647499,0.0607534931
SRX4647500,0.1526061383
SRX4647493,0.19501666820000002
SRX4647494,0.1782773812
SRX4647497,0.0877587348
SRX4647498,0.08647538490000001
SRX4505482,-0.0816549864
SRX4505486,0.018487368100000002
SRX4505484,-0.24267628730000002
SRX4505473,0.0421093603
SRX4505476,0.1473943007
SRX4505480,-0.028082772000000002
SRX4505478,-0.0834014662
SRX4505474,-0.0359100625
SRX4505483,0.6243448333
SRX4505485,0.6136213182
SRX4505487,0.665437371
SRX4505488,0.7011351992
SRX4505481,0.6402557816000001
SRX4505477,0.6668077628
SRX4505475,0.7194074882
SRX4505479,0.6055339973
SRX4605773,-0.0172332463
SRX4605774,-0.0455592625
SRX4605772,0.038181596000000005
SRX4605771,-0.038181596000000005
SRX5178871,-0.0722450623
SRX5178872,0.2655637231
SRX5178868,-0.07539554350000001
SRX5178870,0.10921920460000001
SRX5178869,-0.0338236611
ERX1404045,-0.1258394111
ERX1404046,0.1258394111
ERX1404043,-0.1992906657
ERX1404044,-0.1109431803
ERX237502,1.113404615
ERX237505,0.6611033535
ERX237506,0.9128221369
ERX237500,0.632326801
ERX237497,0.0628909325
ERX237499,0.3131158224
ERX237507,0.0256342947
ERX237496,0.0167939416
ERX237504,-0.0424282363
ERX3772318,-0.2170328635
ERX3772320,-0.1374989053
ERX3772319,-0.1071268897
ERX3772321,-0.0527706235
ERX3772322,0.0108209379
ERX3772323,0.0419496857
SRX4314262,-0.0347290508
SRX4314263,-0.0063233401
SRX4314261,0.0410523909
SRX4314265,0.44674051680000004
SRX4314266,0.2459014155
SRX4314264,0.39428958940000003
SRX4314268,0.2736462662
