,0
gene_id,Rv0189c
name,ilvD
operon,Op132
gene_product,dihydroxy-acid dehydratase
COG,Amino acid transport and metabolism
regulator,"Rv0081,Rv0767c,Rv1776c,Rv2011c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0189c"">External Database</a>"
