,0
gene_id,Rv3269
name,Rv3269
operon,Op2050
gene_product,hypothetical protein
COG,Function unknown
regulator,"mprA,mprB,Rv1816,MG2; Starvation,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3269"">External Database</a>"
