,0
gene_id,Rv1610
name,Rv1610
operon,Op1018
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0302,Rv0324,whiA,mbcA,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1610"">External Database</a>"
