,0
gene_id,Rv1520
name,Rv1520
operon,Op971
gene_product,sugar transferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0324,Rv0576,Rv0678,phoP,Rv1776c,Rv2011c,Rv2034,Rv2642"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1520"">External Database</a>"
