,0
gene_id,Rv3153
name,nuoI
operon,Op1971
gene_product,NADH-quinone oxidoreductase subunit I
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0691c,csoR,mprA,mprB,marR,Rv2011c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3153"">External Database</a>"
