,0
gene_id,Rv0903c
name,prrA
operon,Op586
gene_product,two component transcriptional regulator PrrA
COG,Transcription
regulator,"csoR,Rv1816,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0903c"">External Database</a>"
