,0
gene_id,Rv3281
name,accE5
operon,Op2057
gene_product,bifunctional protein acetyl-/propionyl-CoAcarboxylase subunit epsilon AccE
COG,Function unknown
regulator,"Rv0678,csoR,Rv1353c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3281"">External Database</a>"
