,0
gene_id,Rv0946c
name,pgi
operon,Op612
gene_product,glucose-6-phosphate isomerase
COG,Carbohydrate transport and metabolism
regulator,"csoR,Rv2034,prpR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0946c"">External Database</a>"
