,0
gene_id,Rv2425c
name,Rv2425c
operon,Op1534
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0678,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2425c"">External Database</a>"
