,0
gene_id,Rv2868c
name,gcpE
operon,Op1802
gene_product,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
COG,Lipid transport and metabolism
regulator,"Rv0135c,Rv1473A,Rv1776c,Rv1828,Rv2011c,Rv2034,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2868c"">External Database</a>"
