,0
gene_id,Rv3298c
name,lpqC
operon,Op2066
gene_product,esterase LpqC
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0494,Rv0767c,csoR,Rv1776c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3298c"">External Database</a>"
