,0
gene_id,Rv0394c
name,Rv0394c
operon,Op266
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0394c"">External Database</a>"
