,0
gene_id,Rv1849
name,ureB
operon,Op1164
gene_product,urease subunit beta
COG,Amino acid transport and metabolism
regulator,Rv0767c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1849"">External Database</a>"
