sample,Rv2438A
SRX3995807,-0.3202854741
SRX3995806,-0.3202854741
SRX3995809,-0.3202854741
SRX3995808,0.17052581790000002
SRX4619048,-0.3202854741
SRX4619047,-0.3202854741
SRX4619049,-0.3202854741
SRX4619050,-0.3202854741
SRX3995804,-0.2123782648
SRX3995805,0.2123782648
SRX5089845,-0.3063104548
SRX5089844,0.0606399575
SRX5089860,-0.1632622195
SRX5089859,0.0697385982
SRX5089858,0.0935236213
SRX5089854,-0.7482457572
SRX5089853,0.1523801064
SRX5089852,0.0993637307
SRX5089856,-0.8538839588
SRX5089855,-0.6194029923000001
SRX5089857,-0.48268857660000003
SRX5089868,-0.4531697495
SRX5089866,-0.3407694448
SRX5089867,-0.0236137061
SRX5089870,-0.0558217981
SRX5089869,-0.3876023467
SRX5089871,0.1384529216
SRX5089846,-0.2646595478
SRX5089848,-0.537110276
SRX5089847,-1.2060841412
SRX5089849,0.0084731832
SRX5089850,-1.2060841412
SRX5089851,-0.6187885858000001
SRX5089863,-0.9984381986
SRX5089861,-0.6465271962
SRX5089862,-0.2867237536
SRX5089865,-0.4998582856
SRX5089864,-0.3817928356
SRX5388955,-0.4174568118
SRX5388957,0.1601543521
SRX5388954,0.23848610890000002
SRX5388956,0.0188163507
SRX5388960,-0.6542316559
SRX5388961,-0.0367595594
SRX5388959,-0.7171390077
SRX5388958,-0.4462817967
SRX5388964,-0.0511090353
SRX5388965,0.645368951
SRX5388962,0.5297007541000001
SRX5388963,-0.13455734600000002
SRX6889335,0.41323536040000003
SRX6889333,-0.41323536040000003
SRX6810002,-0.0379501329
SRX6810004,0.637282425
SRX6810003,-0.5993322921
SRX6810006,-0.5993322921
SRX6810005,-0.5993322921
SRX6810007,-0.0786342724
ERX1818322,-0.4290228042
ERX1818321,0.4290228042
SRX2617830,-0.1547971824
SRX2617831,-0.0514697805
SRX2617833,-0.0308239192
SRX2617832,-0.1764261238
SRX2617828,-0.15990250690000002
SRX2617827,0.2699770582
SRX2617829,-0.1100745513
SRX3456119,0.0
SRX3456118,0.0
SRX3456117,0.0
SRX3456101,0.0
SRX3456099,0.0
SRX3456100,0.0
SRX3456107,0.0
SRX3456105,0.0
SRX4374122,0.21813946310000001
SRX4374121,0.1701244644
SRX4374123,-0.2274171389
SRX4374124,0.4802664894
SRX4374125,-0.15800499
SRX4374126,-0.3222614994
SRX4374127,0.34514456200000004
SRX4374128,-0.162050955
SRX4374129,0.1717113454
SRX4374130,0.2748152182
SRX4374132,0.2668319569
SRX4374131,-0.4555974521
SRX4374133,0.006521958600000001
SRX4374135,-0.1374518635
SRX4374134,-0.35754512800000005
SRX4374138,-0.3404864311
SRX4374136,0.33590288960000003
SRX4374137,-0.1981855005
SRX1091379,-0.1167128308
SRX1091380,0.2633684235
SRX1091377,-0.1254650644
SRX1091378,0.1254650644
SRX4647145,-0.4487650125
SRX4647146,-0.0909386409
SRX4647147,-0.1619047821
SRX4647144,0.1737481391
SRX4647143,-0.10684867640000001
SRX4647142,-0.0668994628
SRX4647155,-0.33333752450000004
SRX4647152,-0.4975493322
SRX4647153,-0.41917999910000003
SRX4647154,-0.800696256
SRX4647148,0.37640181170000003
SRX4647149,-0.3232180182
SRX4647151,0.1868941628
SRX4647150,0.038533614
SRX4647123,-0.1826172004
SRX4647124,-0.3741774409
SRX4647125,0.5567946412
SRX3103185,-0.7646113646
SRX3103189,0.2598264091
SRX3103187,-0.0904524322
SRX3103184,-0.1343030443
SRX3103188,-0.0862885235
SRX3103186,0.22059156770000002
SRX1372110,0.0628330547
SRX1372111,-0.16125460120000001
SRX1372108,-0.47827079450000004
SRX1372109,0.47827079450000004
SRX4506085,0.34209663630000003
SRX4506083,0.10875182700000001
SRX4506089,0.1818541666
SRX4506087,0.3032340442
SRX4506077,-0.143189761
SRX4506079,-0.0010695652
SRX4506075,0.1897815423
SRX4506081,-0.0455222161
SRX4506084,0.34575267860000003
SRX4506086,0.7782027749
SRX4506088,0.5680470397
SRX4506090,1.1940066907
SRX4506078,0.24565499240000002
SRX4506080,-0.0433633806
SRX4506082,-0.35100482250000004
SRX4506076,0.25055876720000003
SRX5352221,0.5308663498
SRX5352223,0.2168647619
SRX5352222,0.2481065818
SRX5352229,1.4042481306
SRX5352227,1.1608638986
SRX5352228,1.4450065546
SRX5352231,0.5443630093
SRX5352232,0.1306332738
SRX5352230,0.2399506464
SRX5352225,-1.4298886652
SRX5352224,-1.4298886652
SRX5352226,-1.4298886652
SRX5352220,-0.21827645880000002
SRX5352219,0.0027988239
SRX5352218,0.2154776348
SRX4498228,-0.7529598936
SRX4498224,-0.4867051683
SRX4498230,-0.1717044463
SRX4498226,-0.1362669143
SRX4498218,-0.5762348273
SRX4498216,0.35297082160000004
SRX4498220,0.25941601470000003
SRX4498222,-0.036152008900000004
SRX4498225,-0.4643578372
SRX4498227,-0.2710139227
SRX4498231,-0.282153625
SRX4498229,-0.20164334790000002
SRX4498217,-0.5075990663000001
SRX4498221,-0.1899290391
SRX4498219,0.08627424700000001
SRX4498223,-0.1323812011
SRX5079928,-0.6764983798
SRX5079930,-0.8312448523
SRX5079929,-0.0938387531
SRX5079923,-0.2403179306
SRX5079924,-0.6571580808
SRX5079922,0.1667035432
SRX5079920,0.0301995096
SRX5079921,-0.1353576587
SRX5079919,0.105158149
SRX5079926,-0.7078761653
SRX5079925,0.1657821565
SRX5079927,-0.1073753773
SRX894005,2.4646414605
SRX894004,2.294127891
SRX894006,2.2640341730999998
SRX893999,-0.0813604967
SRX894000,0.6639299926000001
SRX893998,-0.5825694959000001
SRX4647489,0.1866719715
SRX4647490,-0.1866719715
SRX4647492,-0.7286575609
SRX4647491,-0.19829053200000002
SRX4647496,0.3376971487
SRX4647495,-0.7286575609
SRX4647499,-0.7286575609
SRX4647500,-0.7286575609
SRX4647493,-0.11686257800000001
SRX4647494,-0.1834487925
SRX4647497,-0.1824919493
SRX4647498,-0.0729591632
SRX4505482,0.4871150165
SRX4505486,0.013736619700000001
SRX4505484,0.2758145709
SRX4505473,0.1483967277
SRX4505476,-0.3809595611
SRX4505480,0.36936149
SRX4505478,0.43426485130000003
SRX4505474,-0.42266678010000003
SRX4505483,0.0130316157
SRX4505485,-0.1138488477
SRX4505487,-0.0549178106
SRX4505488,-0.0531081352
SRX4505481,0.0227113905
SRX4505477,-0.0578471237
SRX4505475,0.0844866717
SRX4505479,-0.1172608227
SRX4605773,0.5352005356
SRX4605774,0.0
SRX4605772,0.0
SRX4605771,0.0
SRX5178871,0.3462186785
SRX5178872,0.5020824242
SRX5178868,-0.7162181445
SRX5178870,0.3118004662
SRX5178869,0.4044176782
ERX1404045,0.0
ERX1404046,0.0
ERX1404043,0.0
ERX1404044,1.8710528988
ERX237502,0.0
ERX237505,1.1001300362
ERX237506,1.6549410892
ERX237500,0.8595518518
ERX237497,0.7406333759
ERX237499,1.035793812
ERX237507,0.0
ERX237496,0.0
ERX237504,0.0
ERX3772318,0.0041902721000000006
ERX3772320,0.0831780976
ERX3772319,0.8712801628
ERX3772321,-0.8786275958
ERX3772322,0.0384565931
ERX3772323,0.8401710027
SRX4314262,0.2977221419
SRX4314263,-0.47837183860000004
SRX4314261,0.1806496968
SRX4314265,-0.35230673830000003
SRX4314266,-0.4152154852
SRX4314264,-0.6134185688
SRX4314268,-2.2972656078
SRX4314267,-1.8371303673
SRX4314271,-4.3503150487
SRX4314272,-4.3503150487
