,0
gene_id,Rv1935c
name,echA13
operon,Op1218
gene_product,enoyl-CoA hydratase EchA13
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,Rv0494,Rv0678,trcR,Rv1719,Rv1816,mce3R,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1935c"">External Database</a>"
