,0
gene_id,Rv0419
name,lpqM
operon,Op281
gene_product,lipoprotein peptidase LpqM
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,csoR,Rv1353c,mbcA,Rv2011c,Rv2021c,Rv2324,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0419"">External Database</a>"
