,0
gene_id,Rv0322
name,udgA
operon,Op222
gene_product,UDP-glucose 6-dehydrogenase UdgA
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0678,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0322"">External Database</a>"
