,0
gene_id,Rv3215
name,entC
operon,Op2015
gene_product,isochorismate synthase
COG,Coenzyme transport and metabolism
regulator,"csoR,Rv1353c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3215"">External Database</a>"
