,0
gene_id,Rv3321c
name,vapB44
operon,Op2078
gene_product,antitoxin VapB44
COG,No COG annotation
regulator,"csoR,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3321c"">External Database</a>"
