sample,Rv0087
SRX3995807,-0.2925782289
SRX3995806,-0.2836889902
SRX3995809,-0.1810226443
SRX3995808,-0.0378306334
SRX4619048,-0.0669903764
SRX4619047,0.22749714980000002
SRX4619049,-0.1523569479
SRX4619050,-0.2135893556
SRX3995804,-0.1119875389
SRX3995805,0.1119875389
SRX5089845,0.3108081902
SRX5089844,0.2554652141
SRX5089860,-0.098476278
SRX5089859,-0.0351012034
SRX5089858,0.1335774815
SRX5089854,-1.6293521947
SRX5089853,-1.5304330726000002
SRX5089852,-1.8339355502
SRX5089856,0.4852637205
SRX5089855,0.5221088834000001
SRX5089857,0.5149894593000001
SRX5089868,-1.2821465977
SRX5089866,-1.3566675425999999
SRX5089867,-1.0037785416
SRX5089870,0.6522746237
SRX5089869,0.6382645991
SRX5089871,0.5192792528
SRX5089846,-1.5805002292
SRX5089848,-1.2698778829
SRX5089847,-1.4436734289
SRX5089849,-0.0836052639
SRX5089850,0.20991827100000002
SRX5089851,-0.0702012732
SRX5089863,-1.366061164
SRX5089861,-1.5179090726
SRX5089862,-1.4447643154
SRX5089865,0.4417155149
SRX5089864,0.3513221774
SRX5388955,-0.10688287190000001
SRX5388957,-0.1047494558
SRX5388954,0.1497564746
SRX5388956,0.0618758531
SRX5388960,-0.9026723201
SRX5388961,-0.1489614861
SRX5388959,-0.5154503047
SRX5388958,-0.8079294453
SRX5388964,-0.0979442247
SRX5388965,0.2147300655
SRX5388962,0.27227121320000003
SRX5388963,0.0419750237
SRX6889335,-0.5896947565
SRX6889333,0.5896947565
SRX6810002,-0.12609585040000001
SRX6810004,0.0626080927
SRX6810003,0.0634877578
SRX6810006,-0.7426311501
SRX6810005,-0.8415800055
SRX6810007,-0.6633779167
ERX1818322,-0.699546352
ERX1818321,0.699546352
SRX2617830,-0.8393462213
SRX2617831,-0.8073547228
SRX2617833,-0.8749565458
SRX2617832,-0.7982252202
SRX2617828,0.10371073380000001
SRX2617827,0.045672452
SRX2617829,-0.1493831858
SRX3456119,-0.2584731349
SRX3456118,-1.3554868229
SRX3456117,-0.3535772144
SRX3456101,-0.0710130081
SRX3456099,-0.0921496953
SRX3456100,0.1631627034
SRX3456107,1.2809809608
SRX3456105,0.8819381963
SRX4374122,0.6755972226
SRX4374121,0.4940403172
SRX4374123,0.7179555992000001
SRX4374124,0.1049495793
SRX4374125,-0.0962761847
SRX4374126,-0.0086733945
SRX4374127,0.6277396994000001
SRX4374128,1.1950758298
