,0
gene_id,Rv0211
name,pckA
operon,Op148
gene_product,phosphoenolpyruvate carboxykinase
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,csoR,trcR,Rv1353c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0211"">External Database</a>"
