,0
gene_id,Rv2754c
name,thyX
operon,Op1741
gene_product,thymidylate synthase ThyX
COG,Nucleotide transport and metabolism
regulator,"Rv0767c,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2754c"">External Database</a>"
