,0
gene_id,Rv0808
name,purF
operon,Op517
gene_product,amidophosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0273c,csoR,Rv1353c,Rv1776c,vapB15,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0808"">External Database</a>"
