,0
gene_id,Rv3170
name,aofH
operon,Op1977
gene_product,flavin-containing monoamine oxidase
COG,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3170"">External Database</a>"
