,0
gene_id,Rv0805
name,Rv0805
operon,Op514
gene_product,3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
COG,Nucleotide transport and metabolism
regulator,"Rv0047c,Rv0081,Rv1776c,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0805"">External Database</a>"
