,0
gene_id,Rv0193c
name,Rv0193c
operon,Op135
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0302,Rv0324,Rv0678,Rv1473A,mbcA,Rv2011c,Rv2021c,Rv2324,devR,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0193c"">External Database</a>"
