,0
gene_id,Rv3482c
name,Rv3482c
operon,Op2180
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0047c,Rv0273c,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3482c"">External Database</a>"
