,0
gene_id,Rv1464
name,csd
operon,Op938
gene_product,cysteine desulfurase
COG,Amino acid transport and metabolism
regulator,"Rv0047c,Rv0081,ricR,Rv0691c,csoR,trcR,Rv1353c,Rv1460,Rv1816,Rv2250c,Rv2621c,devR,Rv3249c,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1464"">External Database</a>"
