,0
gene_id,Rv0155
name,pntAa
operon,Op112
gene_product,NAD(P) transhydrogenase subunit alpha PntAa
COG,Energy production and conversion
regulator,"Rv0047c,Rv0081,Rv0767c,Rv1049,Rv1353c,whiA,mbcA,Rv2324,Rv2887,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0155"">External Database</a>"
