sample,Rv0155
SRX3995807,-0.4385374842
SRX3995806,0.1317284201
SRX3995809,-0.3519161089
SRX3995808,0.2244747523
SRX4619048,-0.6581393511
SRX4619047,0.3591718513
SRX4619049,-0.6188102211000001
SRX4619050,-0.6368160249
SRX3995804,-0.29976585850000004
SRX3995805,0.29976585850000004
SRX5089845,0.4823204
SRX5089844,0.4927928888
SRX5089860,-0.0520822468
SRX5089859,0.054525694900000005
SRX5089858,-0.0024434481
SRX5089854,0.3324589569
SRX5089853,0.2607610529
SRX5089852,0.2341392918
SRX5089856,1.3263098292
SRX5089855,1.4141164839
SRX5089857,1.1420797973
SRX5089868,-0.1639938123
SRX5089866,-0.47225685800000006
SRX5089867,-0.188466456
SRX5089870,1.1708325975
SRX5089869,1.1182083515
SRX5089871,1.0198589398
SRX5089846,0.11510902220000001
SRX5089848,0.1065938384
SRX5089847,0.0280626679
SRX5089849,1.6178720453
SRX5089850,1.5816488715
SRX5089851,1.5159909310000002
SRX5089863,-0.2346642247
SRX5089861,-0.35998811750000004
SRX5089862,-0.2722452499
SRX5089865,1.4609917895
SRX5089864,1.4127687151
SRX5388955,0.0180362119
SRX5388957,-0.0517652147
SRX5388954,0.0529229664
SRX5388956,-0.0191939636
SRX5388960,-1.8532206499
SRX5388961,-1.325397739
SRX5388959,-1.6089418045000001
SRX5388958,-1.629859174
SRX5388964,-1.4695090295
SRX5388965,-1.2163820229
SRX5388962,-1.1861821425
SRX5388963,-1.343368288
SRX6889335,-0.340485062
SRX6889333,0.340485062
SRX6810002,-0.0457622075
SRX6810004,-0.3643538045
SRX6810003,0.41011601200000003
SRX6810006,-0.6464831407
SRX6810005,-0.4578798389
SRX6810007,-0.3726645523
ERX1818322,-0.3332927987
ERX1818321,0.3332927987
SRX2617830,0.25185390080000003
SRX2617831,0.4029982664
SRX2617833,-1.2441831353000001
SRX2617832,-1.0711292948
SRX2617828,0.1154517159
SRX2617827,0.0173867999
SRX2617829,-0.1328385158
SRX3456119,0.0258274363
SRX3456118,0.1922760056
SRX3456117,0.027657974300000002
SRX3456101,-0.054586796300000004
SRX3456099,0.09299252200000001
SRX3456100,-0.038405725700000004
SRX3456107,2.8239714155
SRX3456105,2.8252912467
SRX4374122,-0.6783550962
SRX4374121,-0.5775199988
SRX4374123,-0.5758136098000001
SRX4374124,-0.061208793600000005
SRX4374125,-0.0710206862
SRX4374126,0.1322294797
SRX4374127,-0.6071619461000001
SRX4374128,-0.0868987051
SRX4374129,-0.6908285365
SRX4374130,-0.7815797067
SRX4374132,-0.5243025446
SRX4374131,-0.5237483628
SRX4374133,-0.6578144422000001
SRX4374135,-0.7702854812000001
SRX4374134,-0.8735668583
SRX4374138,-0.2997407763
SRX4374136,-0.2580738365
SRX4374137,-0.012351636000000001
SRX1091379,0.8678013403
SRX1091380,0.7345414225
SRX1091377,0.13904988240000002
SRX1091378,-0.13904988240000002
SRX4647145,-0.0854067315
SRX4647146,0.0983477601
SRX4647147,0.0050079013
SRX4647144,0.0258622066
SRX4647143,-0.0189555717
SRX4647142,-0.0069066349
SRX4647155,1.4543244441
SRX4647152,1.6472172259
SRX4647153,1.5077644975
SRX4647154,1.3095253364000001
SRX4647148,1.6149327301
SRX4647149,1.6286669623
SRX4647151,1.7279067101
SRX4647150,1.664977356
SRX4647123,0.006259682900000001
SRX4647124,0.0107292207
SRX4647125,-0.0169889036
SRX3103185,0.42966763080000003
SRX3103189,0.3045723328
SRX3103187,0.047917954000000006
SRX3103184,0.0647195041
SRX3103188,0.2284375888
SRX3103186,-0.2931570929
SRX1372110,0.7451915888
SRX1372111,1.0199753256
SRX1372108,-0.18900095600000003
SRX1372109,0.18900095600000003
SRX4506085,0.2733868842
SRX4506083,0.3218127401
SRX4506089,0.24432659880000002
SRX4506087,0.2854581612
SRX4506077,0.0208838463
SRX4506079,-0.0069929245
SRX4506075,-0.1002897051
SRX4506081,0.0863987833
SRX4506084,1.3328253385
SRX4506086,1.2965810093
SRX4506088,1.325134522
SRX4506090,1.2922927138
SRX4506078,1.4323719639
SRX4506080,1.459345204
SRX4506082,1.4467540286
SRX4506076,1.4140874893
SRX5352221,-0.9824726182
SRX5352223,-0.9182150512
SRX5352222,-0.7884189371
SRX5352229,0.2281088926
SRX5352227,0.13974724930000001
SRX5352228,0.2676956484
SRX5352231,-0.9080058706
SRX5352232,-0.8258670578
SRX5352230,-0.9378247271000001
SRX5352225,-2.6583599577
SRX5352224,-2.1726650773
SRX5352226,-2.2010582813
SRX5352220,0.0834632926
SRX5352219,0.054956485400000005
SRX5352218,-0.13841977800000002
SRX4498228,0.0987566258
SRX4498224,-0.057082014
SRX4498230,0.3379054354
SRX4498226,0.2775982796
SRX4498218,-0.0973217705
SRX4498216,0.0735564813
SRX4498220,0.1688563694
SRX4498222,-0.1450910803
SRX4498225,-0.1073968557
SRX4498227,-0.1794531915
SRX4498231,-0.3131174318
SRX4498229,-0.005249308
SRX4498217,-0.1838344894
SRX4498221,-0.1553816164
SRX4498219,-0.164646181
SRX4498223,-0.0126628434
SRX5079928,0.06345466030000001
SRX5079930,-0.1908410627
SRX5079929,-0.06565002510000001
SRX5079923,0.0403402774
SRX5079924,-0.08894446040000001
SRX5079922,-0.0023958123
SRX5079920,0.11889274050000001
SRX5079921,-0.0185428427
SRX5079919,-0.1003498978
SRX5079926,0.1261451069
SRX5079925,-0.047043527
SRX5079927,0.1284622278
SRX894005,0.2302618286
SRX894004,-0.08844535960000001
SRX894006,-0.3408186277
SRX893999,-0.0605715535
SRX894000,-0.0699949342
SRX893998,0.1305664877
SRX4647489,0.1093485482
SRX4647490,-0.1093485482
SRX4647492,-0.0201444322
SRX4647491,0.014238115300000001
SRX4647496,-2.4476658387
SRX4647495,-1.797514397
