,0
gene_id,Rv3533c
name,PPE62
operon,Op2211
gene_product,PPE family protein PPE62
COG,Cell motility
regulator,"Rv0023,Rv0653c,Rv0681,Rv0767c,csoR,whiA,Rv1473A,Rv1816,Rv2011c,Rv3249c,kstR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3533c"">External Database</a>"
