,0
gene_id,Rv1534
name,Rv1534
operon,Op981
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0081,Rv0324,mprA,mprB,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1534"">External Database</a>"
