,0
gene_id,Rv2711
name,ideR
operon,Op1711
gene_product,iron-dependent repressor and activator IdeR
COG,Transcription
regulator,"Rv0023,phoP,mprA,mprB,trcR,Rv1816,Rv2250c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2711"">External Database</a>"
