,0
gene_id,Rv3263
name,Rv3263
operon,Op2047
gene_product,DNA methylase
COG,"Replication, recombination and repair"
regulator,"Rv0678,Rv1353c,Rv2021c,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3263"">External Database</a>"
