,0
gene_id,Rv0442c
name,PPE10
operon,Op293
gene_product,PPE family protein PPE10
COG,Cell motility
regulator,"Rv0691c,mprA,mprB,mbcA,sirR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0442c"">External Database</a>"
