sample,Rv2085
SRX3995807,-0.7939125971000001
SRX3995806,-0.4672368857
SRX3995809,-0.6046156937
SRX3995808,-0.2531367634
SRX4619048,-0.7479496764
SRX4619047,-0.2427021199
SRX4619049,-0.33758228360000003
SRX4619050,-0.4222676241
SRX3995804,-0.2716274231
SRX3995805,0.2716274231
SRX5089845,-0.1110211775
SRX5089844,-0.41813155230000004
SRX5089860,-0.2039315502
SRX5089859,-0.10643076900000001
SRX5089858,0.3103623191
SRX5089854,-1.5195437645
SRX5089853,-1.7726284476
SRX5089852,-1.4312907234
SRX5089856,-0.3601182258
SRX5089855,0.3100580764
SRX5089857,-0.0121562474
SRX5089868,0.1597739408
SRX5089866,-0.06331799490000001
SRX5089867,-0.0825212052
SRX5089870,0.8034542368
SRX5089869,0.9192534858
SRX5089871,0.6834549939
SRX5089846,-0.9680513412
SRX5089848,-1.2734653469000001
SRX5089847,-1.2162292263
SRX5089849,0.20937767470000002
SRX5089850,0.3545454222
SRX5089851,0.5827136261
SRX5089863,0.0011773977
SRX5089861,0.26413483
SRX5089862,0.21047334920000002
SRX5089865,1.5718122667
SRX5089864,1.6091584521
SRX5388955,-0.0473586617
SRX5388957,-0.1187392287
SRX5388954,0.1243764779
SRX5388956,0.0417214125
SRX5388960,-1.4460942576
SRX5388961,-0.8059689984
SRX5388959,-1.3843207507
SRX5388958,-1.4726082475
SRX5388964,-0.4616855368
SRX5388965,-0.2746796655
SRX5388962,0.1016609837
SRX5388963,-0.4500549737
SRX6889335,-0.2055559808
SRX6889333,0.2055559808
SRX6810002,-0.06709361280000001
SRX6810004,-0.1317902598
SRX6810003,0.1988838726
SRX6810006,0.2164613329
SRX6810005,0.1462926599
SRX6810007,-0.40984523770000003
ERX1818322,-0.20133945
ERX1818321,0.20133945
SRX2617830,-0.5823263384
SRX2617831,-0.7440421967
SRX2617833,-0.4482845073
SRX2617832,-0.5254965811
SRX2617828,-0.1678327774
SRX2617827,0.0418034656
SRX2617829,0.12602931180000002
SRX3456119,1.5855498763
SRX3456118,-1.4845044151
SRX3456117,0.6592139624000001
SRX3456101,0.636757718
SRX3456099,-1.4845044151
SRX3456100,0.8477466971000001
SRX3456107,4.637404779
SRX3456105,5.1678935761
SRX4374122,0.014701325400000001
SRX4374121,0.20205777760000002
SRX4374123,-0.22149690900000002
SRX4374124,0.33265837940000004
SRX4374125,-0.3103841195
SRX4374126,-0.0222742599
SRX4374127,0.1190096878
SRX4374128,0.0371066325
SRX4374129,-0.1928479502
SRX4374130,-0.18159495890000002
SRX4374132,-0.7708400710000001
SRX4374131,-0.5880235539
SRX4374133,-0.0571506912
SRX4374135,-0.8043980583
SRX4374134,-0.2243454115
SRX4374138,-0.5638640498
SRX4374136,0.0490538939
SRX4374137,-0.6703107933
SRX1091379,0.6148768663
SRX1091380,0.5375302750000001
SRX1091377,-0.06610668780000001
SRX1091378,0.06610668780000001
SRX4647145,0.0042930897
SRX4647146,-0.046733084800000005
SRX4647147,-0.0764233193
SRX4647144,0.16814523250000002
SRX4647143,-0.018335380000000002
SRX4647142,-0.1498098525
SRX4647155,-0.3852576702
SRX4647152,-0.5718387184
SRX4647153,-0.5412930551
SRX4647154,-0.5312682309
SRX4647148,-0.6180644901
SRX4647149,-0.6202401509000001
SRX4647151,-0.6150695789
SRX4647150,-0.4250833852
SRX4647123,1.2133638552
SRX4647124,-1.5883978347
SRX4647125,0.3750339794
SRX3103185,0.3855144614
SRX3103189,0.194374379
SRX3103187,0.6664552466
SRX3103184,-0.1870496914
SRX3103188,-0.0626425488
SRX3103186,0.2496922402
SRX1372110,-0.32221407
SRX1372111,-0.6025868333000001
SRX1372108,-0.1796686131
SRX1372109,0.1796686131
SRX4506085,0.17131928970000002
SRX4506083,0.157147993
SRX4506089,0.2434047477
SRX4506087,0.1335746186
SRX4506077,0.1697721945
SRX4506079,0.015204153900000001
SRX4506075,-0.330277884
SRX4506081,0.1453015356
SRX4506084,-0.1120401988
SRX4506086,-0.2381791252
SRX4506088,-0.2647659202
SRX4506090,-0.190221927
SRX4506078,-0.0855549745
SRX4506080,-0.1606720852
SRX4506082,-0.0008554703
SRX4506076,0.2557535225
SRX5352221,0.8698579361000001
SRX5352223,1.1330547092
SRX5352222,0.812474189
SRX5352229,0.015061667400000001
SRX5352227,0.2337624005
SRX5352228,0.0372965814
SRX5352231,-1.9481502573
SRX5352232,-1.630680296
SRX5352230,-1.4065873738
SRX5352225,-0.09362470190000001
SRX5352224,0.47894232000000003
SRX5352226,-0.3374611837
SRX5352220,-0.07470932400000001
SRX5352219,-0.0450953382
SRX5352218,0.11980466220000001
SRX4498228,-0.0471289516
SRX4498224,-0.4571330018
SRX4498230,0.1055794315
SRX4498226,-0.5034453306000001
SRX4498218,0.030462896200000002
SRX4498216,-0.0564112962
SRX4498220,0.1505839316
SRX4498222,-0.1246355316
SRX4498225,-0.7943037687000001
SRX4498227,-0.5670816429000001
SRX4498231,-0.5485099949000001
SRX4498229,-0.8907680061000001
SRX4498217,-0.6324164807
SRX4498221,-0.6114329494
SRX4498219,-0.7242359639
SRX4498223,-0.6136130346
SRX5079928,0.22374828570000002
SRX5079930,0.1896757909
SRX5079929,0.1974295352
SRX5079923,-0.2832128617
SRX5079924,-0.0882636125
SRX5079922,0.027509390800000002
SRX5079920,0.061995685700000004
SRX5079921,0.029363415700000003
SRX5079919,-0.0913591014
SRX5079926,-0.1286756424
SRX5079925,-0.0144157832
SRX5079927,0.036430122700000005
SRX894005,1.3715081031
SRX894004,0.0553677084
SRX894006,0.8605668605000001
SRX893999,0.0552209353
SRX894000,0.1414560357
SRX893998,-0.19667697110000001
SRX4647489,-0.0066761508
SRX4647490,0.0066761508
SRX4647492,0.1022835713
SRX4647491,0.1681015392
SRX4647496,-0.40059882220000004
SRX4647495,-0.1312075121
SRX4647499,-0.060307877200000005
SRX4647500,-0.1587028992
SRX4647493,0.40846448830000004
SRX4647494,0.1927633802
SRX4647497,-0.1722483933
SRX4647498,0.0243879623
SRX4505482,-0.130437306
SRX4505486,0.11616648930000001
SRX4505484,0.0732976424
SRX4505473,0.24816336960000002
SRX4505476,0.120243425
SRX4505480,-0.0939236757
SRX4505478,-0.0150880213
SRX4505474,-0.011231728
SRX4505483,-0.1317420812
SRX4505485,-0.1377784753
SRX4505487,-0.2794423822
SRX4505488,-0.24943538910000002
SRX4505481,-0.3648245692
SRX4505477,-0.1919366915
SRX4505475,-0.4190570502
SRX4505479,-0.3911148863
SRX4605773,0.038154489
SRX4605774,-0.0274603606
SRX4605772,-0.1305071801
SRX4605771,0.1305071801
SRX5178871,-0.6130703242000001
SRX5178872,-0.2710308655
SRX5178868,-0.0152626154
SRX5178870,0.0637275799
SRX5178869,-0.0484649645
ERX1404045,0.2383243637
ERX1404046,-0.2383243637
ERX1404043,0.4597398647
ERX1404044,-0.2539523965
ERX237502,-3.4811575223
ERX237505,-3.2042190249
ERX237506,-2.6365734559
ERX237500,-1.8433313234000002
