,0
gene_id,Rv2085
name,Rv2085
operon,Op1303
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"csoR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2085"">External Database</a>"
