,0
gene_id,Rv3018c
name,PPE46
operon,Op1894
gene_product,PPE family protein PPE46
COG,Cell motility
regulator,"Rv0081,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3018c"">External Database</a>"
