,0
gene_id,Rv1311
name,atpC
operon,Op855
gene_product,ATP synthase subunit epsilon
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,Rv0324,phoP,trcR,Rv1353c,whiA,Rv1776c,Rv1816,blaI,mbcA,Rv2011c,Rv2887,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1311"">External Database</a>"
