,0
gene_id,Rv2438c
name,nadE
operon,Op1542
gene_product,glutamine-dependent NAD(+) synthetase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,csoR,trcR,Rv1353c,Rv1776c,Rv2034,sirR,Rv3249c,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2438c"">External Database</a>"
