,0
gene_id,Rv0591
name,mce2C
operon,Op389
gene_product,Mce family protein Mce2C
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0591"">External Database</a>"
