,0
gene_id,Rv3924c
name,rpmH
operon,Op2449
gene_product,50S ribosomal protein L34
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,trcR,Rv1353c,Rv2250c,devR,espR,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3924c"">External Database</a>"
