,0
gene_id,Rv1443c
name,Rv1443c
operon,Op928
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1443c"">External Database</a>"
