sample,Rv0325
SRX3995807,0.0189363835
SRX3995806,0.0929902791
SRX3995809,-0.1554134438
SRX3995808,0.6033150810000001
SRX4619048,-0.312897386
SRX4619047,0.5957166585
SRX4619049,0.3339925454
SRX4619050,0.3076654616
SRX3995804,0.2621682342
SRX3995805,-0.2621682342
SRX5089845,-1.2658707342
SRX5089844,-1.0471476798
SRX5089860,-0.0446357764
SRX5089859,0.0687577069
SRX5089858,-0.0241219306
SRX5089854,0.4682454924
SRX5089853,0.4733271389
SRX5089852,0.35553981630000003
SRX5089856,-1.4048297566
SRX5089855,-1.0667643513
SRX5089857,-1.3671088593
SRX5089868,0.3157291712
SRX5089866,0.6220417795000001
SRX5089867,0.596321899
SRX5089870,-0.9536513629000001
SRX5089869,-0.7664041859
SRX5089871,-0.3987992895
SRX5089846,0.03086665
SRX5089848,-0.1587395571
SRX5089847,-0.1572245763
SRX5089849,-1.7940675700000002
SRX5089850,-1.7694634703
SRX5089851,-1.6122652938000002
SRX5089863,-0.31289940310000003
SRX5089861,-0.0993871231
SRX5089862,-0.4477421326
SRX5089865,-1.4079401406
SRX5089864,-1.1024446899
SRX5388955,-0.3701537963
SRX5388957,0.2013527
SRX5388954,0.1432847207
SRX5388956,0.025516375600000002
SRX5388960,0.80619315
SRX5388961,1.0836680059
SRX5388959,0.5734523347
SRX5388958,0.7164018776000001
SRX5388964,0.146840424
SRX5388965,0.3581858047
SRX5388962,0.47180348990000004
SRX5388963,0.3327072669
SRX6889335,0.33939694330000003
SRX6889333,-0.33939694330000003
SRX6810002,0.030917587700000002
SRX6810004,-0.22500062110000002
SRX6810003,0.1940830333
SRX6810006,2.4645678741
SRX6810005,2.6301450591
SRX6810007,2.4548415583
ERX1818322,-0.5644546323
ERX1818321,0.5644546323
SRX2617830,-0.0360859641
SRX2617831,-0.033776682
SRX2617833,0.1382962882
SRX2617832,0.1009684527
SRX2617828,-0.22187108730000002
SRX2617827,0.07940804180000001
SRX2617829,0.1424630455
SRX3456119,-0.19666359090000002
SRX3456118,0.3858965092
SRX3456117,0.46816439590000003
SRX3456101,0.4621985394
SRX3456099,0.07396964660000001
SRX3456100,-0.536168186
SRX3456107,-1.250911314
SRX3456105,-1.5176757644999999
SRX4374122,0.3649204975
SRX4374121,-0.1338587458
SRX4374123,0.1193177579
SRX4374124,-0.0499316382
SRX4374125,0.0090216449
SRX4374126,0.0409099932
SRX4374127,-0.22429107950000002
SRX4374128,0.0864936726
SRX4374129,-0.22557380570000002
SRX4374130,-0.0961369686
SRX4374132,-0.2664341816
SRX4374131,0.054486877100000004
SRX4374133,0.09620129820000001
SRX4374135,-0.7341009024
SRX4374134,0.2585220985
SRX4374138,-0.3274752983
SRX4374136,0.045982131
SRX4374137,-0.367908866
SRX1091379,2.6245263723
SRX1091380,2.8048791211
SRX1091377,-0.1483997176
SRX1091378,0.1483997176
SRX4647145,-0.42749465550000004
SRX4647146,0.5104424613
SRX4647147,0.4148184666
SRX4647144,0.16448660380000002
SRX4647143,-0.2780768156
SRX4647142,0.11359021180000001
SRX4647155,0.45735529140000003
SRX4647152,0.1004411558
SRX4647153,0.21215609840000002
SRX4647154,-0.1794107769
SRX4647148,0.8225063557000001
SRX4647149,0.1334526218
SRX4647151,0.6493347874000001
SRX4647150,0.2353710074
SRX4647123,0.0848845371
SRX4647124,0.0624919538
SRX4647125,-0.14737649090000002
SRX3103185,0.0194741813
SRX3103189,-0.35177140230000004
SRX3103187,-2.6288930687
SRX3103184,-0.4923887216
SRX3103188,0.3839041694
SRX3103186,0.1084845521
SRX1372110,0.15758179320000001
SRX1372111,0.22606222920000002
SRX1372108,-0.0688655099
SRX1372109,0.0688655099
SRX4506085,0.0670271333
SRX4506083,0.037072574500000004
SRX4506089,0.0661376868
SRX4506087,-0.055911031400000005
SRX4506077,0.0188012891
SRX4506079,-0.107776458
SRX4506075,-0.0654709861
SRX4506081,0.154446155
SRX4506084,0.12046458730000001
SRX4506086,0.34993728960000003
SRX4506088,-0.18844760730000001
SRX4506090,-1.0736486172
SRX4506078,-0.0185452268
SRX4506080,-0.12194150070000001
SRX4506082,-0.3439603131
SRX4506076,-0.0845138027
SRX5352221,-1.2822162973
SRX5352223,-0.2702123677
SRX5352222,-0.7097820659
SRX5352229,1.437504076
SRX5352227,1.5347962143
SRX5352228,1.4101165586
SRX5352231,-1.4446915063999999
SRX5352232,-1.8066611709
SRX5352230,-2.5416411204
SRX5352225,-0.6967461153000001
SRX5352224,-1.7589976077
SRX5352226,-0.47303500400000004
SRX5352220,0.0458024454
SRX5352219,0.0077299218
SRX5352218,-0.0535323672
SRX4498228,-0.17460297360000002
SRX4498224,0.1152890283
SRX4498230,0.2073922188
SRX4498226,-1.1229717488
SRX4498218,0.4425622427
SRX4498216,0.0921716596
SRX4498220,-0.6112356062000001
SRX4498222,0.076501704
SRX4498225,-0.1888411975
SRX4498227,-0.2618358289
SRX4498231,0.332835967
SRX4498229,-0.30321095
SRX4498217,0.0686347085
SRX4498221,-0.36524841680000003
SRX4498219,0.1266139299
SRX4498223,-0.2322164
SRX5079928,-0.11089271810000001
SRX5079930,-0.5769121749
SRX5079929,-0.23923687640000002
SRX5079923,-0.3420911848
SRX5079924,-0.1149456618
SRX5079922,-0.1795140837
SRX5079920,-0.2163785615
SRX5079921,0.2625981438
SRX5079919,-0.0462195823
SRX5079926,-0.0251233837
SRX5079925,-0.2982206552
SRX5079927,-0.1679064568
SRX894005,0.8614741852000001
SRX894004,0.9057440363
SRX894006,0.46812714800000005
SRX893999,-0.058695958900000005
SRX894000,0.1379533004
SRX893998,-0.0792573414
SRX4647489,0.0873471754
SRX4647490,-0.0873471754
SRX4647492,0.1821405835
SRX4647491,0.2563148269
SRX4647496,0.2790219597
SRX4647495,-0.0914721961
SRX4647499,0.3796890921
SRX4647500,0.1617258274
SRX4647493,0.1464865658
SRX4647494,0.1624213266
SRX4647497,0.2832007158
SRX4647498,0.0170912064
SRX4505482,0.0942301044
SRX4505486,0.2238614028
SRX4505484,-0.283518724
SRX4505473,-0.38175861790000004
SRX4505476,-0.6258495453
SRX4505480,0.30679478720000003
SRX4505478,0.3688971169
SRX4505474,-0.0498423588
SRX4505483,0.0436827229
SRX4505485,0.2649052014
SRX4505487,0.45523321200000005
SRX4505488,-0.1546340689
SRX4505481,0.1464943134
SRX4505477,-0.1017386806
SRX4505475,0.1862390613
SRX4505479,0.2770220242
SRX4605773,0.0650458589
SRX4605774,-0.07816734830000001
SRX4605772,0.0240428112
SRX4605771,-0.0240428112
SRX5178871,0.34217634140000003
SRX5178872,-0.0902678546
SRX5178868,0.5496585176000001
SRX5178870,-0.6407086722
SRX5178869,0.0910501546
ERX1404045,0.11310001680000001
ERX1404046,-0.11310001680000001
ERX1404043,0.44960523090000004
ERX1404044,0.3556101956
ERX237502,0.21465318800000002
ERX237505,0.9838584462000001
ERX237506,0.6875526143
ERX237500,0.0201926778
ERX237497,0.1270566737
ERX237499,0.7624002182
ERX237507,0.0453431484
ERX237496,0.4071712642
ERX237504,-0.4525144126
ERX3772318,-0.0729118077
ERX3772320,-0.033748595900000004
ERX3772319,0.06498812600000001
ERX3772321,-0.1442393087
ERX3772322,-0.0986182245
ERX3772323,0.2428575332
SRX4314262,0.4896003351
SRX4314263,-0.4547837941
SRX4314261,-0.034816541
SRX4314265,0.9668295748
SRX4314266,0.4608897746
SRX4314264,0.1182010435
SRX4314268,-0.5648761201
SRX4314267,-0.2595207352
SRX4314271,-0.7362232363
SRX4314272,-0.6875481066
SRX4314275,-0.9031488480000001
SRX4314274,-0.5558421426
SRX4314273,-0.5428073323
SRX4314278,-0.6677047922
SRX4314276,-1.1712315969
SRX4314281,-0.2120146733
SRX4314279,-1.4323934195
SRX4314280,-0.6432581962
SRX4314284,-1.3692691947
SRX4314283,-0.5071659691
SRX4314282,-1.1778472930000001
SRX4314293,-0.6291664203
SRX4314292,-1.0682583976
SRX4314291,-2.1544953369
SRX4314297,-1.1444657461
SRX4314298,-1.8594968443000002
SRX4314299,-0.6454262161000001
SRX4314302,-0.860378755
SRX4314301,-1.4395280866
SRX4314300,-0.4988183431
SRX4314305,-1.6285727139000001
SRX4314304,-0.656881857
SRX4314303,-0.6551952069
SRX4314309,-1.6076526186
SRX4314306,0.610120173
SRX4314308,0.5168287901
SRX4314307,-0.1617815322
SRX4314311,-0.6687517885
SRX4314317,0.9601512416
SRX4314316,0.6310255345
SRX4314318,-0.7711670020000001
SRX4314319,-1.1967788152
SRX4314331,-0.8773586551
SRX4314330,-0.8457654129000001
SRX4314332,-1.2353257582000001
SRX4314335,-1.0616439676
SRX4314334,-3.3098970669
SRX4314333,-1.0565934364
SRX4314338,-1.0011545697
SRX4314336,-1.5466362149
SRX4314337,-1.4383052265
SRX4314339,-1.5407317507
SRX4314340,-1.2496359604
SRX4314341,-1.6314312677
SRX3686762,0.10724933980000001
SRX3686763,-0.1424709466
SRX3686761,0.0331951161
SRX3686765,0.42818405270000004
SRX3686769,0.2860857717
SRX3686766,0.28880569770000003
SRX3686768,0.29645588770000003
SRX3686764,0.2269484366
SRX3686767,0.1417964957
SRX3686788,-0.4979925653
SRX3686791,0.4113407488
SRX3686792,0.0788344961
SRX3686793,0.0126874644
SRX3686790,-0.1663978843
SRX3686789,0.1615277404
SRX3686829,-0.1540812801
SRX3686830,0.08356172440000001
SRX3686828,-0.2320594523
SRX3686819,0.6996515879
SRX3686818,0.7497817677
SRX3686817,0.8314531817
SRX3686822,0.6232450188
SRX3686820,0.5426303292
SRX3686821,0.6340048192000001
SRX3686743,0.42964234100000004
SRX3686744,0.3034500082
SRX3686745,0.3998274679
SRX3686772,-0.2808372588
SRX3686770,0.3391184023
SRX3686771,0.1791621565
SRX3686794,-0.0293514257
SRX3686796,-0.3041368366
SRX3686751,-0.17749744750000002
SRX3686749,0.19493818440000002
SRX3686750,0.027773039500000003
SRX3686778,-0.17150453940000002
SRX3686777,-0.5762592226000001
SRX3686776,0.052716679
SRX3686800,-0.409817017
SRX3686801,-0.5919388482
SRX3686755,0.044897648400000004
SRX3686757,0.18908336150000002
SRX3686756,0.1704978353
SRX3686784,-0.1980924493
