,0
gene_id,Rv0989c
name,grcC2
operon,Op640
gene_product,polyprenyl-diphosphate synthase GrcC
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0302,Rv0324,tcrA,Rv0678,Rv1219c,Rv1353c,whiA,Rv1776c,Rv1816,mbcA,Rv2034,Rv2250c,hrcA,sigH,Rv3249c,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0989c"">External Database</a>"
