,0
gene_id,Rv0993
name,galU
operon,Op644
gene_product,UTP--glucose-1-phosphate uridylyltransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv1353c,Rv1473A,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0993"">External Database</a>"
