,0
gene_id,Rv1714
name,Rv1714
operon,Op1069
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"senX3,regX3,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1714"">External Database</a>"
