,0
gene_id,Rv3792
name,aftA
operon,Op2377
gene_product,arabinofuranosyltransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0135c,Rv0767c,csoR,Rv1816,Rv2034,Rv2324,devR,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3792"">External Database</a>"
