sample,Rv2726c
SRX3995807,-0.2699105411
SRX3995806,0.2908092788
SRX3995809,-0.2912150657
SRX3995808,0.4805423583
SRX4619048,-0.5653692823
SRX4619047,0.3017161872
SRX4619049,0.0976838902
SRX4619050,-0.0767504212
SRX3995804,-0.1431398328
SRX3995805,0.1431398328
SRX5089845,-0.42971494600000004
SRX5089844,-0.3980779921
SRX5089860,0.0173485842
SRX5089859,-0.046110771200000004
SRX5089858,0.0287621871
SRX5089854,-0.2335130588
SRX5089853,-0.3649428189
SRX5089852,-0.3826522547
SRX5089856,0.2861077286
SRX5089855,0.43928776550000004
SRX5089857,0.1481040977
SRX5089868,0.1290491278
SRX5089866,0.1045138229
SRX5089867,-0.0508837443
SRX5089870,0.6760889051
SRX5089869,0.6314066489
SRX5089871,0.6804054778
SRX5089846,0.1409582288
SRX5089848,-0.266900953
SRX5089847,-0.0784921245
SRX5089849,0.0509196608
SRX5089850,0.1429016284
SRX5089851,0.0165533842
SRX5089863,0.11391666460000001
SRX5089861,0.1464522344
SRX5089862,0.18156282540000002
SRX5089865,0.6365206209000001
SRX5089864,0.5228459472
SRX5388955,0.15234485550000001
SRX5388957,-0.1044995271
SRX5388954,-0.010167758800000001
SRX5388956,-0.0376775696
SRX5388960,-0.8867918691000001
SRX5388961,-0.9048757270000001
SRX5388959,-0.6839217195
SRX5388958,-0.6906814158
SRX5388964,0.7812423766000001
SRX5388965,0.6806111424
SRX5388962,0.5389847039
SRX5388963,0.6900784480000001
SRX6889335,0.021064229
SRX6889333,-0.021064229
SRX6810002,-0.23938221880000002
SRX6810004,-0.23916059550000002
SRX6810003,0.4785428142
SRX6810006,0.5076596209
SRX6810005,0.06798051620000001
SRX6810007,0.4437784643
ERX1818322,-0.18115365090000002
ERX1818321,0.18115365090000002
SRX2617830,-0.1305877667
SRX2617831,-0.11389671950000001
SRX2617833,-0.3162281622
SRX2617832,-0.3692887714
SRX2617828,0.07748923590000001
SRX2617827,0.1713841407
SRX2617829,-0.2488733767
SRX3456119,0.2476782629
SRX3456118,-0.2149629912
SRX3456117,0.16399985620000002
SRX3456101,0.162940567
SRX3456099,-0.107164379
SRX3456100,-0.0557761881
SRX3456107,2.5176601621
SRX3456105,2.4902274535
SRX4374122,-0.0036184951000000003
SRX4374121,-0.0013002701
SRX4374123,-0.026878099000000003
SRX4374124,-0.0422700047
SRX4374125,0.0059208982
SRX4374126,0.0363491065
SRX4374127,-0.068031093
SRX4374128,0.4741910549
SRX4374129,-0.055832335600000005
SRX4374130,0.0163736876
SRX4374132,-0.0464624239
SRX4374131,0.1431555652
SRX4374133,0.13994888360000002
SRX4374135,-0.1323055676
SRX4374134,0.0730877479
SRX4374138,0.1002864223
SRX4374136,0.0999367569
SRX4374137,0.2125356041
SRX1091379,0.3993047724
SRX1091380,0.4326964776
SRX1091377,0.0194696617
SRX1091378,-0.0194696617
SRX4647145,0.11896636840000001
SRX4647146,-0.1262754057
SRX4647147,-0.038609109100000004
SRX4647144,0.0255928529
SRX4647143,-0.028869505400000002
SRX4647142,0.0032766525000000003
SRX4647155,0.8739777828
SRX4647152,1.0417788402000001
SRX4647153,0.8792147908
SRX4647154,0.6779797877
SRX4647148,0.7360291816000001
SRX4647149,0.6927321005
SRX4647151,0.5797778503000001
SRX4647150,0.8219486115
SRX4647123,0.0774493247
SRX4647124,0.0533763017
SRX4647125,-0.1308256264
SRX3103185,-0.0620088125
SRX3103189,-0.1698267701
SRX3103187,0.2246302528
SRX3103184,-0.2155038126
SRX3103188,-0.0359845719
SRX3103186,0.2514883845
SRX1372110,-0.0338317422
SRX1372111,0.049636252900000004
SRX1372108,-0.00045768210000000003
SRX1372109,0.00045768210000000003
SRX4506085,0.196711153
SRX4506083,0.2155668296
SRX4506089,0.0945302833
SRX4506087,0.1915856225
SRX4506077,0.0591864324
SRX4506079,0.06015642
SRX4506075,-0.3295587828
SRX4506081,0.2102159304
SRX4506084,0.8509812636
SRX4506086,0.7932774657
SRX4506088,0.8591887877000001
SRX4506090,0.8995639617000001
SRX4506078,1.0830217466
SRX4506080,1.0775753177
SRX4506082,0.980759755
SRX4506076,0.8538255713
SRX5352221,0.1174032057
SRX5352223,0.2469664486
SRX5352222,0.19126990030000002
SRX5352229,-0.17953737900000002
SRX5352227,-0.3695775065
SRX5352228,-0.1227366379
SRX5352231,-0.3051333779
SRX5352232,-0.24086850850000002
SRX5352230,-0.5505151293
SRX5352225,-0.6796841817
SRX5352224,-0.7806977545
SRX5352226,-0.5092735441
SRX5352220,0.023697231500000002
SRX5352219,-0.026238339700000002
SRX5352218,0.0025411082
SRX4498228,0.0234900265
SRX4498224,-0.26406387530000003
SRX4498230,-0.1887547055
SRX4498226,0.08790844020000001
SRX4498218,0.0624919373
SRX4498216,0.1966722061
SRX4498220,-0.1823969064
SRX4498222,-0.076767237
SRX4498225,-0.11080742290000001
SRX4498227,-0.077296551
SRX4498231,-0.1668149418
SRX4498229,0.0077398401
SRX4498217,-0.0389019293
SRX4498221,-0.3148726042
SRX4498219,-0.0480826918
SRX4498223,-0.3382866527
SRX5079928,0.3135812336
SRX5079930,0.24904966950000001
SRX5079929,0.24838831600000003
SRX5079923,0.0551093096
SRX5079924,0.037927192000000005
SRX5079922,0.18285048140000001
SRX5079920,0.0062536337000000004
SRX5079921,-0.0097251639
SRX5079919,0.0034715302
SRX5079926,0.206811413
SRX5079925,0.1926590574
SRX5079927,0.2509871508
SRX894005,-0.014131132900000001
SRX894004,0.1073382618
SRX894006,0.2070702184
SRX893999,-0.0409842982
SRX894000,-0.0292649801
SRX893998,0.07024927830000001
SRX4647489,-0.0253131626
SRX4647490,0.0253131626
SRX4647492,0.0021267185000000003
SRX4647491,0.11411236890000001
SRX4647496,-0.3811692323
SRX4647495,-0.1089406318
SRX4647499,0.0954248293
SRX4647500,-0.0247437402
SRX4647493,-0.0235114418
