,0
gene_id,Rv2941
name,fadD28
operon,Op1842
gene_product,long-chain-fatty-acid--AMP ligase FadD28
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0158,Rv1776c,Rv1816,cmtR,vapB15,hrcA,bkaR,Rv2642,kstR,lsr2,tcrX,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2941"">External Database</a>"
