,0
gene_id,Rv2042c
name,Rv2042c
operon,Op1278
gene_product,hypothetical protein
COG,Function unknown
regulator,"sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2042c"">External Database</a>"
