,0
gene_id,Rv0943c
name,Rv0943c
operon,Op610
gene_product,monooxygenase
COG,Inorganic ion transport and metabolism
regulator,Rv2034
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0943c"">External Database</a>"
