,0
gene_id,Rv3527
name,Rv3527
operon,Op2207
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv1353c,Rv1473A,mbcA,Rv2250c,kstR,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3527"">External Database</a>"
