sample,Rv1847
SRX3995807,-0.4210333577
SRX3995806,0.058629717500000005
SRX3995809,-0.44989645030000003
SRX3995808,-0.0386217086
SRX4619048,-0.4269317241
SRX4619047,0.020197442000000003
SRX4619049,-0.4085886132
SRX4619050,-0.5835392718
SRX3995804,0.6286814332
SRX3995805,-0.6286814332
SRX5089845,0.6106898595
SRX5089844,0.24169646930000002
SRX5089860,-0.0312120114
SRX5089859,-0.22736917010000002
SRX5089858,0.25858118150000003
SRX5089854,-0.7954325803000001
SRX5089853,-0.86676201
SRX5089852,-0.7352210627
SRX5089856,0.09284575240000001
SRX5089855,0.2822500278
SRX5089857,0.1146128936
SRX5089868,-0.35796035600000004
SRX5089866,-0.2907035579
SRX5089867,-0.34158641970000003
SRX5089870,0.5080097908
SRX5089869,0.6185996638
SRX5089871,0.423919478
SRX5089846,-1.0454383792
SRX5089848,-0.8245544844
SRX5089847,-1.1844631284
SRX5089849,-1.0451015605
SRX5089850,-1.027737025
SRX5089851,-0.7402401044
SRX5089863,-0.7100110159
SRX5089861,-0.9052512992
SRX5089862,-0.9238046563000001
SRX5089865,-0.4647798403
SRX5089864,-0.276927286
SRX5388955,-0.102063239
SRX5388957,-0.008310709500000001
SRX5388954,0.0330612247
SRX5388956,0.0773127238
SRX5388960,-0.328919379
SRX5388961,-0.49114229880000004
SRX5388959,-0.2803713463
SRX5388958,-0.4278091975
SRX5388964,0.44373550240000004
SRX5388965,0.4490786319
SRX5388962,0.29467240580000004
SRX5388963,0.3599685029
SRX6889335,-0.1224215347
SRX6889333,0.1224215347
SRX6810002,-0.0139738964
SRX6810004,-0.1283706759
SRX6810003,0.1423445723
SRX6810006,-0.1769338804
SRX6810005,-0.2094757538
SRX6810007,-0.1409367346
ERX1818322,0.0382145575
ERX1818321,-0.0382145575
SRX2617830,0.2758627423
SRX2617831,0.24622544030000001
SRX2617833,0.1161941917
SRX2617832,0.45496234700000004
SRX2617828,-0.057873785500000004
SRX2617827,-0.057313137300000004
SRX2617829,0.11518692280000001
SRX3456119,0.1956536488
SRX3456118,0.0173545646
SRX3456117,-0.1579435474
SRX3456101,0.018234084600000002
SRX3456099,0.3108287564
SRX3456100,-0.329062841
SRX3456107,1.3525100839
SRX3456105,0.9625472678
SRX4374122,-0.5599897809000001
SRX4374121,-0.3786552453
SRX4374123,-0.0833846148
SRX4374124,-0.2092107474
SRX4374125,0.18633550040000002
SRX4374126,0.0228752471
SRX4374127,-0.5750814332
SRX4374128,-0.6080459719
SRX4374129,-0.6532120734
SRX4374130,-0.38310507120000004
SRX4374132,-0.4128063984
SRX4374131,-0.6836132675000001
SRX4374133,-0.7830118035
SRX4374135,-0.9214339623000001
SRX4374134,-0.8232378942
SRX4374138,-0.5356778865
SRX4374136,-0.5496584386
SRX4374137,-0.4852490273
SRX1091379,0.9572380697
