,0
gene_id,Rv2848c
name,cobB
operon,Op1791
gene_product,cobyrinic acid A%2CC-diamide synthase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0767c,csoR,Rv1816,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2848c"">External Database</a>"
